,Employment,AvgPrice,AvgWage,TotalInv,PositionsStd,AvgPositions
7514,321,1.0445435262380662,3.0473433959664753,771960.045904436,13.888484438555562,3.17
7515,321,1.0445435262380662,3.0473433959664753,772274.0577663232,13.888484438555562,3.17
7516,321,1.0445435262380662,3.0473433959664753,772588.3880946256,13.888484438555562,3.17
7517,321,1.0445435262380662,3.0473433959664753,772902.558104127,13.888484438555562,3.17
7518,321,1.0445435262380662,3.0473433959664753,773216.7598377907,13.888484438555562,3.17
7519,321,1.0439778604030778,3.0471637507138616,772774.1805691231,13.959088853365811,3.18
7520,321,1.0439778604030778,3.0471637507138616,772331.6013004556,13.959088853365811,3.18
7521,321,1.0439778604030778,3.0471637507138616,771889.0220317881,13.959088853365811,3.18
7522,321,1.0439778604030778,3.0471637507138616,771507.8918730717,13.959088853365811,3.18
7523,321,1.0439778604030778,3.0471637507138616,771065.3126044042,13.959088853365811,3.18
7524,321,1.0439778604030778,3.0471637507138616,771058.9669789593,13.959088853365811,3.18
7525,321,1.0439778604030778,3.0471637507138616,771401.3378996059,13.959088853365811,3.18
7526,321,1.0439778604030778,3.0471637507138616,771743.7065410899,13.959088853365811,3.18
7527,321,1.0439778604030778,3.0471637507138616,772086.075182574,13.959088853365811,3.18
7528,321,1.0439778604030778,3.0471637507138616,772428.6236185225,13.959088853365811,3.18
7529,321,1.0439778604030778,3.0471637507138616,772771.1887062471,13.959088853365811,3.18
7530,321,1.0439778604030778,3.0471637507138616,773113.5962385915,13.959088853365811,3.18
7531,321,1.0439778604030778,3.0471637507138616,773456.1687965699,13.959088853365811,3.18
7532,321,1.0439778604030778,3.0471637507138616,773798.537438054,13.959088853365811,3.18
7533,321,1.0439778604030778,3.0471637507138616,774140.9569363197,13.959088853365811,3.18
7534,321,1.0439778604030778,3.0471637507138616,774483.4887210457,13.959088853365811,3.18
7535,321,1.0439778604030778,3.0471637507138616,774825.8573625297,13.959088853365811,3.18
7536,321,1.0439778604030778,3.0471637507138616,775168.3899715004,13.959088853365811,3.18
7537,321,1.0439778604030778,3.0471637507138616,775510.9217562677,13.959088853365811,3.18
7538,321,1.0439778604030778,3.0471637507138616,775853.4874717962,13.959088853365811,3.18
7539,321,1.0439778604030778,3.0471637507138616,776196.0660402307,13.959088853365811,3.18
7540,322,1.0437690257608991,3.046704071517986,776541.1451667625,14.01492350346875,3.19
7541,322,1.0437690257608991,3.046704071517986,776865.5112255057,14.01492350346875,3.19
7542,322,1.0437690257608991,3.046704071517986,777190.2078745974,14.01492350346875,3.19
7543,322,1.0437690257608991,3.046704071517986,777514.3872683323,14.01492350346875,3.19
7544,322,1.0437690257608991,3.046704071517986,777838.4131354573,14.01492350346875,3.19
7545,322,1.0437690257608991,3.046704071517986,778162.4464983732,14.01492350346875,3.19
7546,322,1.0437690257608991,3.046704071517986,778486.4688321113,14.01492350346875,3.19
7547,322,1.0437690257608991,3.046704071517986,778810.499350239,14.01492350346875,3.19
7548,322,1.0437690257608991,3.046704071517986,779134.698336701,14.01492350346875,3.19
7549,322,1.0437690257608991,3.046704071517986,779458.5555232137,14.01492350346875,3.19
7550,322,1.0437690257608991,3.046704071517986,779782.606300529,14.01492350346875,3.19
7551,322,1.0437690257608991,3.046704071517986,780106.4634870416,14.01492350346875,3.19
7552,322,1.0437690257608991,3.046704071517986,780430.4909231851,14.01492350346875,3.19
7553,322,1.0437690257608991,3.046704071517986,780754.5237527438,14.01492350346875,3.19
7554,322,1.0437690257608991,3.046704071517986,781078.6520936755,14.01492350346875,3.19
7555,322,1.0437690257608991,3.046704071517986,781402.5092801881,14.01492350346875,3.19
7556,322,1.0437690257608991,3.046704071517986,781726.9126274941,14.01492350346875,3.19
7557,322,1.0437690257608991,3.046704071517986,782050.7698140068,14.01492350346875,3.19
7558,322,1.0437690257608991,3.046704071517986,782374.6302956525,14.01492350346875,3.19
7559,322,1.0437690257608991,3.046704071517986,782698.8876376493,14.01492350346875,3.19
7560,322,1.0437690257608991,3.046704071517986,783023.1208515438,14.01492350346875,3.19
7561,321,1.0433508433685428,3.046616747369894,782575.3726757888,14.086353450604367,3.17
7562,321,1.0433508433685428,3.046616747369894,782127.6245000337,14.086353450604367,3.17
7563,321,1.0433508433685428,3.046616747369894,781679.8763242785,14.086353450604367,3.17
7564,321,1.0433508433685428,3.046616747369894,781232.1281485235,14.086353450604367,3.17
7565,321,1.0433508433685428,3.046616747369894,780784.3799727684,14.086353450604367,3.17
7566,321,1.0433508433685428,3.046616747369894,780336.6317970132,14.086353450604367,3.17
7567,321,1.0433508433685428,3.046616747369894,779888.8836212581,14.086353450604367,3.17
7568,321,1.0433508433685428,3.046616747369894,779441.135445503,14.086353450604367,3.17
7569,321,1.0433508433685428,3.046616747369894,778993.3872697479,14.086353450604367,3.17
7570,321,1.0433508433685428,3.046616747369894,778545.6390939929,14.086353450604367,3.17
7571,321,1.0433508433685428,3.046616747369894,778097.8909182377,14.086353450604367,3.17
7572,321,1.0433508433685428,3.046616747369894,777650.1427424826,14.086353450604367,3.17
7573,321,1.0433508433685428,3.046616747369894,777202.3945667276,14.086353450604367,3.17
7574,321,1.0433508433685428,3.046616747369894,776754.6463909724,14.086353450604367,3.17
7575,321,1.0433508433685428,3.046616747369894,776306.8982152173,14.086353450604367,3.17
7576,321,1.0433508433685428,3.046616747369894,775859.1500394623,14.086353450604367,3.17
7577,321,1.0433508433685428,3.046616747369894,775411.4018637071,14.086353450604367,3.17
7578,321,1.0433508433685428,3.046616747369894,774963.6536879521,14.086353450604367,3.17
7579,321,1.0433508433685428,3.046616747369894,774515.905512197,14.086353450604367,3.17
7580,321,1.0433508433685428,3.046616747369894,774068.1573364418,14.086353450604367,3.17
7581,321,1.0433508433685428,3.046616747369894,773620.467942351,14.086353450604367,3.17
7582,321,1.0438244002177925,3.0463006079731234,773148.3779206182,14.156909295749578,3.19
7583,321,1.0438244002177925,3.0463006079731234,772676.2878988853,14.156909295749578,3.19
7584,321,1.0438244002177925,3.0463006079731234,772204.1978771525,14.156909295749578,3.19
7585,321,1.0438244002177925,3.0463006079731234,771732.1078554196,14.156909295749578,3.19
7586,321,1.0438244002177925,3.0463006079731234,771260.0178336868,14.156909295749578,3.19
7587,321,1.0438244002177925,3.0463006079731234,770787.927811954,14.156909295749578,3.19
7588,321,1.0438244002177925,3.0463006079731234,770315.8377902212,14.156909295749578,3.19
7589,321,1.0438244002177925,3.0463006079731234,769843.7477684884,14.156909295749578,3.19
7590,321,1.0438244002177925,3.0463006079731234,769371.6577467556,14.156909295749578,3.19
7591,321,1.0438244002177925,3.0463006079731234,768899.5677250228,14.156909295749578,3.19
7592,321,1.0438244002177925,3.0463006079731234,768427.47770329,14.156909295749578,3.19
7593,321,1.0438244002177925,3.0463006079731234,767955.3876815571,14.156909295749578,3.19
7594,321,1.0438244002177925,3.0463006079731234,767572.4929695325,14.156909295749578,3.19
7595,321,1.0438244002177925,3.0463006079731234,767883.5118561498,14.156909295749578,3.19
7596,321,1.0438244002177925,3.0463006079731234,768194.5307427669,14.156909295749578,3.19
7597,321,1.0438244002177925,3.0463006079731234,768505.8011283108,14.156909295749578,3.19
7598,321,1.0438244002177925,3.0463006079731234,768816.8244980259,14.156909295749578,3.19
7599,321,1.0438244002177925,3.0463006079731234,769129.1961825474,14.156909295749578,3.19
7600,321,1.0438244002177925,3.0463006079731234,769440.4276171591,14.156909295749578,3.19
7601,321,1.0438244002177925,3.0463006079731234,769751.4509723814,14.156909295749578,3.19
7602,321,1.0438244002177925,3.0463006079731234,770062.5061175495,14.156909295749578,3.19
7603,326,1.0434731493730158,3.044446867801107,770391.0536686449,14.216433086290305,3.21
7604,326,1.0434731493730158,3.044446867801107,770701.9039733746,14.216433086290305,3.21
7605,326,1.0434731493730158,3.044446867801107,771012.25800191,14.216433086290305,3.21
7606,326,1.0434731493730158,3.044446867801107,771322.850254179,14.216433086290305,3.21
7607,326,1.0434731493730158,3.044446867801107,771633.2042827145,14.216433086290305,3.21
7608,326,1.0434731493730158,3.044446867801107,771943.5583112501,14.216433086290305,3.21
7609,326,1.0434731493730158,3.044446867801107,772254.301198795,14.216433086290305,3.21
7610,326,1.0434731493730158,3.044446867801107,772565.2376468739,14.216433086290305,3.21
7611,326,1.0434731493730158,3.044446867801107,772876.1611852587,14.216433086290305,3.21
7612,326,1.0434731493730158,3.044446867801107,773186.7518610884,14.216433086290305,3.21
7613,326,1.0434731493730158,3.044446867801107,773497.105889624,14.216433086290305,3.21
7614,326,1.0434731493730158,3.044446867801107,773807.6519332083,14.216433086290305,3.21
7615,326,1.0434731493730158,3.044446867801107,774119.0390894212,14.216433086290305,3.21
7616,326,1.0434731493730158,3.044446867801107,774429.3931179567,14.216433086290305,3.21
7617,326,1.0434731493730158,3.044446867801107,774739.7471464922,14.216433086290305,3.21
7618,326,1.0434731493730158,3.044446867801107,775050.4686325317,14.216433086290305,3.21
7619,326,1.0434731493730158,3.044446867801107,775361.1494425603,14.216433086290305,3.21
7620,326,1.0434731493730158,3.044446867801107,775671.7180795023,14.216433086290305,3.21
7621,326,1.0434731493730158,3.044446867801107,775982.0721080378,14.216433086290305,3.21
7622,326,1.0434731493730158,3.044446867801107,776292.9004287291,14.216433086290305,3.21
7623,326,1.0434731493730158,3.044446867801107,776603.87658601,14.216433086290305,3.21
7624,328,1.0432997469406076,3.042060907112716,776107.6496047893,14.28892344906828,3.22
7625,328,1.0432997469406076,3.042060907112716,775611.4226235687,14.28892344906828,3.22
7626,328,1.0432997469406076,3.042060907112716,775115.1956423481,14.28892344906828,3.22
7627,328,1.0432997469406076,3.042060907112716,774618.9686611275,14.28892344906828,3.22
7628,328,1.0432997469406076,3.042060907112716,774122.7416799068,14.28892344906828,3.22
7629,328,1.0432997469406076,3.042060907112716,773626.5146986862,14.28892344906828,3.22
7630,328,1.0432997469406076,3.042060907112716,773130.2877174655,14.28892344906828,3.22
7631,328,1.0432997469406076,3.042060907112716,772634.0607362449,14.28892344906828,3.22
7632,328,1.0432997469406076,3.042060907112716,772137.8337550242,14.28892344906828,3.22
7633,328,1.0432997469406076,3.042060907112716,771641.6067738036,14.28892344906828,3.22
7634,328,1.0432997469406076,3.042060907112716,771145.3797925831,14.28892344906828,3.22
7635,328,1.0432997469406076,3.042060907112716,770649.1528113624,14.28892344906828,3.22
7636,328,1.0432997469406076,3.042060907112716,770152.9258301418,14.28892344906828,3.22
7637,328,1.0432997469406076,3.042060907112716,769656.6988489211,14.28892344906828,3.22
7638,328,1.0432997469406076,3.042060907112716,769160.4718677005,14.28892344906828,3.22
7639,328,1.0432997469406076,3.042060907112716,768664.2448864799,14.28892344906828,3.22
7640,328,1.0432997469406076,3.042060907112716,768168.0179052593,14.28892344906828,3.22
7641,328,1.0432997469406076,3.042060907112716,767671.7909240386,14.28892344906828,3.22
7642,328,1.0432997469406076,3.042060907112716,767175.563942818,14.28892344906828,3.22
7643,328,1.0432997469406076,3.042060907112716,766964.6026959558,14.28892344906828,3.22
7644,328,1.0432997469406076,3.042060907112716,767420.6156163118,14.28892344906828,3.22
7645,327,1.0427215351486856,3.040406360537928,766905.2909431444,14.305960472841559,3.19
7646,327,1.0427215351486856,3.040406360537928,766389.9662699769,14.305960472841559,3.19
7647,327,1.0427215351486856,3.040406360537928,765874.6415968094,14.305960472841559,3.19
7648,327,1.0427215351486856,3.040406360537928,765359.316923642,14.305960472841559,3.19
7649,327,1.0427215351486856,3.040406360537928,764843.9922504745,14.305960472841559,3.19
7650,327,1.0427215351486856,3.040406360537928,764328.6675773071,14.305960472841559,3.19
7651,327,1.0427215351486856,3.040406360537928,763813.3429041397,14.305960472841559,3.19
7652,327,1.0427215351486856,3.040406360537928,763298.0182309722,14.305960472841559,3.19
7653,327,1.0427215351486856,3.040406360537928,762782.6935578048,14.305960472841559,3.19
7654,327,1.0427215351486856,3.040406360537928,762944.1097593586,14.305960472841559,3.19
7655,327,1.0427215351486856,3.040406360537928,763771.8729101608,14.305960472841559,3.19
7656,327,1.0427215351486856,3.040406360537928,764600.6244999054,14.305960472841559,3.19
7657,327,1.0427215351486856,3.040406360537928,765428.4667638044,14.305960472841559,3.19
7658,327,1.0427215351486856,3.040406360537928,766256.2884149969,14.305960472841559,3.19
7659,327,1.0427215351486856,3.040406360537928,767084.3486801602,14.305960472841559,3.19
7660,327,1.0427215351486856,3.040406360537928,767912.5879661986,14.305960472841559,3.19
7661,327,1.0427215351486856,3.040406360537928,768740.9264426348,14.305960472841559,3.19
7662,327,1.0427215351486856,3.040406360537928,769569.1507336886,14.305960472841559,3.19
7663,327,1.0427215351486856,3.040406360537928,770397.8068619168,14.305960472841559,3.19
7664,327,1.0427215351486856,3.040406360537928,771226.175618594,14.305960472841559,3.19
7665,327,1.0427215351486856,3.040406360537928,772054.0155941725,14.305960472841559,3.19
7666,325,1.043177582389173,3.0384061487784595,772897.6690850778,14.143835434848668,3.18
7667,325,1.043177582389173,3.0384061487784595,773720.342992828,14.143835434848668,3.18
7668,325,1.043177582389173,3.0384061487784595,774543.4314085145,14.143835434848668,3.18
7669,325,1.043177582389173,3.0384061487784595,775366.2966366136,14.143835434848668,3.18
7670,325,1.043177582389173,3.0384061487784595,776189.1761742051,14.143835434848668,3.18
7671,325,1.043177582389173,3.0384061487784595,777012.2749163012,14.143835434848668,3.18
7672,325,1.043177582389173,3.0384061487784595,777834.9284072065,14.143835434848668,3.18
7673,325,1.043177582389173,3.0384061487784595,778657.581898112,14.143835434848668,3.18
7674,325,1.043177582389173,3.0384061487784595,779480.5164724927,14.143835434848668,3.18
7675,325,1.043177582389173,3.0384061487784595,780303.3721071848,14.143835434848668,3.18
7676,325,1.043177582389173,3.0384061487784595,781126.335613208,14.143835434848668,3.18
7677,325,1.043177582389173,3.0384061487784595,781949.2361080068,14.143835434848668,3.18
7678,325,1.043177582389173,3.0384061487784595,782771.9014582345,14.143835434848668,3.18
7679,325,1.043177582389173,3.0384061487784595,783594.7854772204,14.143835434848668,3.18
7680,325,1.043177582389173,3.0384061487784595,784418.0420856768,14.143835434848668,3.18
7681,325,1.043177582389173,3.0384061487784595,785241.4009197387,14.143835434848668,3.18
7682,325,1.043177582389173,3.0384061487784595,786064.2115774772,14.143835434848668,3.18
7683,325,1.043177582389173,3.0384061487784595,786886.9219780313,14.143835434848668,3.18
7684,325,1.043177582389173,3.0384061487784595,787709.988516094,14.143835434848668,3.18
7685,325,1.043177582389173,3.0384061487784595,788533.0619255736,14.143835434848668,3.18
7686,325,1.043177582389173,3.0384061487784595,789355.8549609786,14.143835434848668,3.18
7687,322,1.042535713287378,3.0347376977072726,790178.0998220494,13.9978497627242,3.14
7688,322,1.042535713287378,3.0347376977072726,790979.4146648203,13.9978497627242,3.14
7689,322,1.042535713287378,3.0347376977072726,791781.0175803688,13.9978497627242,3.14
7690,322,1.042535713287378,3.0347376977072726,792582.5607341301,13.9978497627242,3.14
7691,322,1.042535713287378,3.0347376977072726,793384.0906016419,13.9978497627242,3.14
7692,322,1.042535713287378,3.0347376977072726,794185.4703380675,13.9978497627242,3.14
7693,322,1.042535713287378,3.0347376977072726,794986.7056984064,13.9978497627242,3.14
7694,322,1.042535713287378,3.0347376977072726,795787.944380989,13.9978497627242,3.14
7695,322,1.042535713287378,3.0347376977072726,796589.370634623,13.9978497627242,3.14
7696,322,1.042535713287378,3.0347376977072726,797390.6190622973,13.9978497627242,3.14
